,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
17,4:53 AM,35 F,29 F,78 %,N,17 mph,26 mph,29.3 in,0.0 in,0.0 in,Light Snow,41.89,-87.69,Ukranian Village,KILCHICA535,12-3-2018
18,5:53 AM,35 F,28 F,76 %,NNW,24 mph,32 mph,29.3 in,0.0 in,0.0 in,Light Snow / Windy,41.89,-87.69,Ukranian Village,KILCHICA535,12-3-2018
19,6:53 AM,35 F,27 F,72 %,N,18 mph,29 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,12-3-2018
20,7:53 AM,35 F,27 F,72 %,N,15 mph,26 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,12-3-2018
21,8:53 AM,35 F,27 F,72 %,N,17 mph,25 mph,29.4 in,0.0 in,0.0 in,Light Snow,41.89,-87.69,Ukranian Village,KILCHICA535,12-3-2018
22,9:53 AM,34 F,25 F,70 %,NNW,17 mph,26 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,12-3-2018
23,10:53 AM,33 F,25 F,72 %,NNW,13 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,12-3-2018
24,11:53 AM,32 F,24 F,73 %,NNW,17 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,12-3-2018
25,12:53 PM,32 F,24 F,73 %,NNW,14 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,12-3-2018
26,1:53 PM,32 F,23 F,69 %,NNW,16 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,12-3-2018
27,2:53 PM,31 F,23 F,72 %,NNW,14 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,12-3-2018
28,3:21 PM,30 F,23 F,75 %,NW,12 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,12-3-2018
29,3:53 PM,31 F,23 F,72 %,NNW,13 mph,0 mph,29.5 in,0.0 in,0.0 in,Light Snow,41.89,-87.69,Ukranian Village,KILCHICA535,12-3-2018
30,4:53 PM,30 F,23 F,75 %,NW,8 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,12-3-2018
31,5:53 PM,30 F,23 F,75 %,WNW,10 mph,0 mph,29.5 in,0.0 in,0.0 in,Light Snow,41.89,-87.69,Ukranian Village,KILCHICA535,12-3-2018
32,6:28 PM,30 F,23 F,75 %,NW,10 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,12-3-2018
33,6:53 PM,30 F,22 F,72 %,NW,12 mph,0 mph,29.5 in,0.0 in,0.0 in,Light Snow,41.89,-87.69,Ukranian Village,KILCHICA535,12-3-2018
