,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
35,3:08 PM,34 F,33 F,96 %,NW,7 mph,0 mph,29.1 in,0.0 in,0.0 in,Light Snow,41.89,-87.69,Ukranian Village,KILCHICA535,3-6-2018
36,3:53 PM,35 F,33 F,92 %,N,7 mph,0 mph,29.1 in,0.0 in,0.0 in,Light Snow,41.89,-87.69,Ukranian Village,KILCHICA535,3-6-2018
37,4:00 PM,35 F,33 F,92 %,N,10 mph,0 mph,29.1 in,0.0 in,0.0 in,Light Snow,41.89,-87.69,Ukranian Village,KILCHICA535,3-6-2018
38,4:09 PM,35 F,33 F,92 %,N,12 mph,0 mph,29.1 in,0.0 in,0.0 in,Light Snow,41.89,-87.69,Ukranian Village,KILCHICA535,3-6-2018
39,4:53 PM,35 F,32 F,89 %,N,12 mph,0 mph,29.1 in,0.0 in,0.0 in,Light Snow,41.89,-87.69,Ukranian Village,KILCHICA535,3-6-2018
40,5:10 PM,35 F,32 F,89 %,NNW,17 mph,23 mph,29.1 in,0.0 in,0.0 in,Light Snow,41.89,-87.69,Ukranian Village,KILCHICA535,3-6-2018
41,5:37 PM,34 F,31 F,89 %,N,14 mph,22 mph,29.1 in,0.0 in,0.0 in,Light Snow,41.89,-87.69,Ukranian Village,KILCHICA535,3-6-2018
42,5:53 PM,34 F,31 F,89 %,NNW,12 mph,0 mph,29.1 in,0.0 in,0.0 in,Light Snow,41.89,-87.69,Ukranian Village,KILCHICA535,3-6-2018
43,6:10 PM,34 F,31 F,89 %,NNW,15 mph,0 mph,29.1 in,0.0 in,0.0 in,Light Snow,41.89,-87.69,Ukranian Village,KILCHICA535,3-6-2018
44,6:53 PM,34 F,30 F,85 %,NW,20 mph,0 mph,29.1 in,0.0 in,0.0 in,Light Snow,41.89,-87.69,Ukranian Village,KILCHICA535,3-6-2018
