,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
15,3:53 AM,50 F,44 F,80 %,N,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,10-31-2018
16,4:53 AM,50 F,43 F,77 %,NNW,12 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,10-31-2018
17,5:53 AM,50 F,42 F,74 %,N,9 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,10-31-2018
18,6:20 AM,51 F,42 F,71 %,N,8 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,10-31-2018
19,6:53 AM,52 F,42 F,69 %,N,6 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,10-31-2018
20,7:53 AM,54 F,41 F,62 %,NW,3 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,10-31-2018
21,8:53 AM,57 F,38 F,49 %,NE,7 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,10-31-2018
22,9:53 AM,60 F,37 F,42 %,NNW,9 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,10-31-2018
23,10:53 AM,60 F,37 F,42 %,N,7 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,10-31-2018
24,11:53 AM,56 F,34 F,44 %,E,7 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,10-31-2018
25,12:53 PM,54 F,34 F,47 %,ESE,6 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,10-31-2018
26,1:53 PM,53 F,37 F,55 %,SSE,3 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,10-31-2018
27,2:53 PM,53 F,35 F,50 %,SSE,3 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,10-31-2018
28,3:53 PM,52 F,38 F,59 %,SSW,3 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,10-31-2018
29,4:53 PM,51 F,39 F,63 %,SW,5 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,10-31-2018
30,5:53 PM,51 F,38 F,61 %,WSW,5 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,10-31-2018
31,6:53 PM,51 F,38 F,61 %,CALM,0 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,10-31-2018
