,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
13,3:53 AM,33 F,31 F,92 %,S,6 mph,0 mph,29.5 in,0.0 in,0.0 in,Light Snow,41.8,-87.75,JerComm WX,KILCHICA656,4-9-2018
14,4:11 AM,33 F,31 F,92 %,SSW,3 mph,0 mph,29.5 in,0.0 in,0.0 in,Light Snow,41.8,-87.75,JerComm WX,KILCHICA656,4-9-2018
15,4:32 AM,34 F,31 F,89 %,VAR,3 mph,0 mph,29.5 in,0.0 in,0.0 in,Light Snow,41.8,-87.75,JerComm WX,KILCHICA656,4-9-2018
16,4:53 AM,34 F,31 F,89 %,CALM,0 mph,0 mph,29.5 in,0.0 in,0.0 in,Light Snow,41.8,-87.75,JerComm WX,KILCHICA656,4-9-2018
17,5:26 AM,34 F,30 F,85 %,S,6 mph,0 mph,29.5 in,0.0 in,0.0 in,Light Snow,41.8,-87.75,JerComm WX,KILCHICA656,4-9-2018
18,5:53 AM,35 F,30 F,82 %,WSW,3 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.8,-87.75,JerComm WX,KILCHICA656,4-9-2018
19,6:53 AM,37 F,29 F,73 %,NNW,3 mph,0 mph,29.5 in,0.0 in,0.0 in,Light Snow,41.8,-87.75,JerComm WX,KILCHICA656,4-9-2018
20,7:53 AM,36 F,31 F,82 %,N,10 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.8,-87.75,JerComm WX,KILCHICA656,4-9-2018
21,8:09 AM,36 F,31 F,82 %,N,9 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.8,-87.75,JerComm WX,KILCHICA656,4-9-2018
22,8:53 AM,36 F,31 F,82 %,N,9 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.8,-87.75,JerComm WX,KILCHICA656,4-9-2018
23,9:46 AM,37 F,31 F,79 %,N,10 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.8,-87.75,JerComm WX,KILCHICA656,4-9-2018
24,9:53 AM,37 F,31 F,79 %,NNE,9 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.8,-87.75,JerComm WX,KILCHICA656,4-9-2018
25,10:53 AM,40 F,31 F,70 %,N,12 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.8,-87.75,JerComm WX,KILCHICA656,4-9-2018
26,11:25 AM,38 F,30 F,73 %,NNE,13 mph,0 mph,29.5 in,0.0 in,0.0 in,Mostly Cloudy,41.8,-87.75,JerComm WX,KILCHICA656,4-9-2018
27,11:53 AM,37 F,29 F,73 %,N,7 mph,0 mph,29.5 in,0.0 in,0.0 in,Mostly Cloudy,41.8,-87.75,JerComm WX,KILCHICA656,4-9-2018
28,12:53 PM,37 F,29 F,73 %,NE,10 mph,0 mph,29.5 in,0.0 in,0.0 in,Mostly Cloudy,41.8,-87.75,JerComm WX,KILCHICA656,4-9-2018
29,1:53 PM,36 F,29 F,76 %,NE,8 mph,0 mph,29.6 in,0.0 in,0.0 in,Light Snow,41.8,-87.75,JerComm WX,KILCHICA656,4-9-2018
30,2:53 PM,36 F,29 F,76 %,CALM,0 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.8,-87.75,JerComm WX,KILCHICA656,4-9-2018
31,3:53 PM,35 F,28 F,76 %,CALM,0 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.8,-87.75,JerComm WX,KILCHICA656,4-9-2018
32,4:53 PM,34 F,28 F,79 %,CALM,0 mph,0 mph,29.6 in,0.0 in,0.0 in,Partly Cloudy,41.8,-87.75,JerComm WX,KILCHICA656,4-9-2018
33,5:53 PM,35 F,29 F,78 %,S,5 mph,0 mph,29.6 in,0.0 in,0.0 in,Partly Cloudy,41.8,-87.75,JerComm WX,KILCHICA656,4-9-2018
34,6:53 PM,33 F,29 F,85 %,SW,6 mph,0 mph,29.6 in,0.0 in,0.0 in,Partly Cloudy,41.8,-87.75,JerComm WX,KILCHICA656,4-9-2018
